BODY,BODY NAME,SERVICE CODE,ORGANISATIONAL UNIT,ORGANISATIONAL UNIT CODE,EXPENDITURE CATEGORY,EXPENDITURE CODE,DATE (POSTING DATE),TRANSACTION NUMBER,AMOUNT,SUPPLIER NAME,SUPPLIER ID,Year,Month
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Adoption Allowances,31108,Adoption Allowance,550300,21/04/2023,1901019225,590.0,Redacted for personal data,460750,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Adoption Allowances,31108,Adoption Allowance,550300,05/04/2023,1901014080,582.0,Redacted for personal data,461714,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Adoption Allowances,31108,Adoption Allowance,550300,21/04/2023,1901019298,582.0,Redacted for personal data,461714,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Adoption Allowances,31108,Adoption Allowance,550300,05/04/2023,1901014089,576.3,Redacted for personal data,460461,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Adoption Allowances,31108,Adoption Allowance,550300,21/04/2023,1901019219,576.3,Redacted for personal data,460461,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Adoption Allowances,31108,Adoption Allowance,550300,05/04/2023,1901013923,562.6,Redacted for personal data,461076,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Adoption Allowances,31108,Adoption Allowance,550300,05/04/2023,1901014012,562.6,Redacted for personal data,460944,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Adoption Allowances,31108,Adoption Allowance,550300,05/04/2023,1901014103,562.6,Redacted for personal data,462087,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Adoption Allowances,31108,Adoption Allowance,550300,21/04/2023,1901019075,562.6,Redacted for personal data,461076,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Adoption Allowances,31108,Adoption Allowance,550300,21/04/2023,1901019133,562.6,Redacted for personal data,460944,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Adoption Allowances,31108,Adoption Allowance,550300,21/04/2023,1901019233,562.6,Redacted for personal data,462087,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Adoption Allowances,31108,Adoption Allowance,550300,05/04/2023,1901013928,548.6,Redacted for personal data,462087,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Adoption Allowances,31108,Adoption Allowance,550300,05/04/2023,1901014093,548.6,Redacted for personal data,461076,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Adoption Allowances,31108,Adoption Allowance,550300,21/04/2023,1901019080,548.6,Redacted for personal data,462087,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Adoption Allowances,31108,Adoption Allowance,550300,21/04/2023,1901019223,548.6,Redacted for personal data,461076,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Estates & Valuation,43520,Agency Supply ,180000,04/04/2023,1901013151,4952.25,Macdonald And Company,100697,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Estates & Valuation,43520,Agency Supply ,180000,27/03/2023,1901010256,2483.1,Macdonald And Company,100697,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Estates & Valuation,43520,Agency Supply ,180000,15/03/2023,1900995672,2455.2,Macdonald And Company,100697,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,16/03/2023,1900995876,3912.1,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,24/03/2023,1900998355,3888.91,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,16/03/2023,1900995880,3725.5,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,10/03/2023,1900994189,3443.43,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,15/03/2023,1900995678,3374.03,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,01/04/2023,1901012589,3113.81,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,10/03/2023,1900994181,3103.49,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,01/04/2023,1901012587,3101.3,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,24/03/2023,1900998346,3014.89,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,15/03/2023,1900995686,2975.61,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,10/03/2023,1900994190,2895.39,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,10/03/2023,1900994187,2850.35,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,01/04/2023,1901012635,2838.46,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,01/04/2023,1901012588,2837.52,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,16/03/2023,1900995872,2822.96,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,24/03/2023,1900998351,2747.49,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,24/03/2023,1900998357,2700.43,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,15/03/2023,1900995688,2680.8,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,10/03/2023,1900994185,2527.33,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,16/03/2023,1900995871,2507.13,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,10/03/2023,1900994188,2441.97,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,01/04/2023,1901012633,2411.81,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,15/03/2023,1900995685,2397.83,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,15/03/2023,1900995677,2391.94,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,01/04/2023,1901012585,2368.86,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,24/03/2023,1900999125,2349.66,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,10/03/2023,1900994182,2338.72,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,10/03/2023,1900994195,2288.42,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,10/03/2023,1900994186,2287.62,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,24/03/2023,1900998342,2251.94,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,10/03/2023,1900994183,2247.36,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,24/03/2023,1900998643,2232.97,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,24/03/2023,1900998353,2129.57,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,01/04/2023,1901012640,2071.51,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,16/03/2023,1900995878,2058.82,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,10/03/2023,1900994194,1993.8,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,01/04/2023,1901012643,1912.15,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Service Manager - Intermediate Care,53200,Agency Supply ,180000,10/03/2023,1900994176,1900.0,Hays Specialist Recruitment Ltd,107512,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Service Manager - Intermediate Care,53200,Agency Supply ,180000,10/03/2023,1900994177,1900.0,Hays Specialist Recruitment Ltd,107512,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Service Manager - Intermediate Care,53200,Agency Supply ,180000,24/03/2023,1901000561,1900.0,Hays Specialist Recruitment Ltd,107512,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,10/03/2023,1900994191,1842.13,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,16/03/2023,1900995873,1807.67,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,01/04/2023,1901012626,1792.4,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,01/04/2023,1901012630,1792.4,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,24/03/2023,1900998345,1727.87,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,01/04/2023,1901012642,1725.25,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,10/03/2023,1900994193,1714.09,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,10/03/2023,1900994180,1651.53,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,15/03/2023,1900995683,1650.41,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,24/03/2023,1900998341,1624.7,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Hospital Discharge Team,54390,Agency Supply ,180000,08/03/2023,1900993374,1602.1,Network Ventures Ltd,110554,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Hospital Discharge Team,54390,Agency Supply ,180000,16/03/2023,1900995897,1602.1,Network Ventures Ltd,110554,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,24/03/2023,1900998344,1588.52,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Hospital Discharge Team,54390,Agency Supply ,180000,20/03/2023,1900996513,1572.1,Network Ventures Ltd,110554,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,15/03/2023,1900995684,1505.27,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,01/04/2023,1901012641,1400.71,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,01/04/2023,1901012586,1322.37,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,16/03/2023,1900995875,1321.69,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,01/04/2023,1901012417,1286.94,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,01/04/2023,1901012634,1283.02,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,16/03/2023,1900995877,1232.38,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,15/03/2023,1900995689,1031.26,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,10/03/2023,1900994192,1017.25,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,24/03/2023,1900998343,996.39,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,16/03/2023,1900995879,943.29,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,24/03/2023,1900998350,892.41,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,15/03/2023,1900995687,819.52,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Agency Supply ,180000,24/03/2023,1900998354,564.1,Medgen Ltd,462755,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Legal Services,11200,Agency Supply ,180000,10/03/2023,1900994140,2258.48,Oyster Partnership,116595,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Legal Services,11200,Agency Supply ,180000,03/04/2023,1901013001,2258.48,Oyster Partnership,116595,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Legal Services,11200,Agency Supply ,180000,13/03/2023,1900995101,2227.96,Oyster Partnership,116595,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Legal Services,11200,Agency Supply ,180000,27/03/2023,1901009914,2044.84,Oyster Partnership,116595,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Legal Services,11200,Agency Supply ,180000,20/03/2023,1900996542,839.3,Oyster Partnership,116595,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Corporate Planning Items,61020,Apprenticeship Levy,505175,14/04/2023,1901015853,40886.0,Hm Revenue And Customs,440026,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Council Tax & Recovery,10320,Bailiff Fees,441400,20/03/2023,1900996486,513.22,Jacobs,102336,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Ukraine Resettlement,60308,Bus Passes,505000,10/03/2023,1900994158,1370.0,Warrington Borough Transport Ltd,105226,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COL,BRR - BID,71010,C.T. Inc Due For Yr,525350,09/03/2023,1900993687,73422.9,Warrington BID c/o Groundwork CLM,117335,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COL,BRR - BID,71010,C.T. Inc Due For Yr,525350,24/03/2023,1901008936,48199.44,Warrington BID c/o Groundwork CLM,117335,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Chief Exec's Office,14000,"Campaigns,  Projects and Events",491950,24/04/2023,1901019760,2500.0,Elior UK Plc,112539,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Car Leasing Scheme - Salary Sacrifice,52126,Car Leasing Charges,350000,17/04/2023,1901016302,3189.88,NHS Foundation Trust,110359,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Car Leasing Scheme - Salary Sacrifice,52126,Car Leasing Charges,350000,17/04/2023,1901016302,958.2,NHS Foundation Trust,110359,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Rapid Response  NHSE,57300,Car Leasing Charges,350000,03/04/2023,1901013003,1498.92,Arnold Clark Finance Ltd,117439,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Rapid Response  NHSE,57300,Car Leasing Charges,350000,03/04/2023,1901013005,1498.92,Arnold Clark Finance Ltd,117439,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Rapid Response  NHSE,57300,Car Leasing Charges,350000,03/04/2023,1901013006,1498.92,Arnold Clark Finance Ltd,117439,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Rapid Response  NHSE,57300,Car Leasing Charges,350000,03/04/2023,1901013003,680.64,Arnold Clark Finance Ltd,117439,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Rapid Response  NHSE,57300,Car Leasing Charges,350000,03/04/2023,1901013005,680.64,Arnold Clark Finance Ltd,117439,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Rapid Response  NHSE,57300,Car Leasing Charges,350000,03/04/2023,1901013006,680.64,Arnold Clark Finance Ltd,117439,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Car Leasing Charges,350000,20/04/2023,1901018358,2299.44,Arnold Clark Finance Ltd,117439,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Car Leasing Charges,350000,20/04/2023,1901018358,884.88,Arnold Clark Finance Ltd,117439,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Car Leasing Charges,350000,03/04/2023,1901013004,502.15,Arnold Clark Finance Ltd,117439,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Speech Therapy,32012,Childrens Activities,492900,24/04/2023,1901019723,29132.5,Bridgewater Community Healthcare,108932,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,IT - Contracts,23600,Computer Software - Maintenance,450850,01/04/2023,1901012650,2540.0,Gandlake Services Limited,119220,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ACP,Assistant Chief Executive,84000,Consult.& Prof. Serv,440000,01/04/2023,1901011965,1300.0,APSE,110706,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ACP,Assistant Chief Executive,84000,Consult.& Prof. Serv,440000,01/04/2023,1901011965,975.0,APSE,110706,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ACP,Assistant Chief Executive,84000,Consult.& Prof. Serv,440000,01/04/2023,1901011965,975.0,APSE,110706,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,British Nationals HK,60307,Consult.& Prof. Serv,440000,12/04/2023,1901014669,78690.0,Cheshire Language Academy,112359,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Oxygen Finance,60260,Consult.& Prof. Serv,440000,14/04/2023,1901015872,5041.31,Oxygen Finance Ltd,113784,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Investment Property Acquisitions,62095,Consult.& Prof. Serv,440000,18/04/2023,1901016847,3000.0,WBC One-Time Vendor,900001,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Highways Other,82005,Consult.& Prof. Serv,440000,26/04/2023,1901021738,159417.47,Warrington & Vale Royal College,440101,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,ZEBRA Bid - Consultancy,40081,Consult.& Prof. Serv,440000,10/03/2023,1900994171,1650.0,11KBW Limited,115105,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Building Control Services,43410,Consult.& Prof. Serv,440000,01/04/2023,1901011795,10596.26,Capita Symonds Ltd,102122,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Building Control Services,43410,Consult.& Prof. Serv,440000,21/04/2023,1901018741,10596.26,Capita Symonds Ltd,102122,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Fair Trading & Investigations,41500,Consult.& Prof. Serv,440000,01/04/2023,1901012646,839.04,CDX Security Group Ltd,119048,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Fair Trading & Investigations,41500,Consult.& Prof. Serv,440000,06/04/2023,1901014558,839.04,CDX Security Group Ltd,119048,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CSC Director,31304,Consult.& Prof. Serv,440000,17/04/2023,1901016253,1100.0,WBC One-Time Vendor,900001,2023,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Coroners Service,11100,Consult.& Prof. Serv,440000,13/04/2023,1901015220,2030.0,The Coroners Courts Support Service,115955,2023,April
