BODY,BODY NAME,SERVICE CODE,ORGANISATIONAL UNIT,ORGANISATIONAL UNIT CODE,EXPENDITURE CATEGORY,EXPENDITURE CODE,DATE (POSTING DATE),TRANSACTION NUMBER,AMOUNT,SUPPLIER NAME,SUPPLIER ID,Year,Month
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Supported Accommodation,440975,04/06/2020,1900551129,1392.0,Macintyre Care,104907,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,04/06/2020,1900551170,6206.0,Macintyre Care,104907,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,04/06/2020,1900551150,2333.52,Macintyre Care,104907,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Supported Accommodation,440975,04/06/2020,1900551130,6451.52,Macintyre Care,104907,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,04/06/2020,1900551166,580.0,Macintyre Care,104907,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,04/06/2020,1900551158,3596.0,Macintyre Care,104907,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supporting People - External,441250,04/06/2020,1900551158,2494.68,Macintyre Care,104907,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,04/06/2020,1900551178,6786.0,Macintyre Care,104907,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Supported Accommodation,440975,04/06/2020,1900551171,7192.0,Macintyre Care,104907,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Supported Accommodation,440975,04/06/2020,1900551155,870.0,Macintyre Care,104907,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,04/06/2020,1900551162,1160.0,Macintyre Care,104907,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,04/06/2020,1900551161,1102.0,Macintyre Care,104907,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,04/06/2020,1900551131,1537.44,Macintyre Care,104907,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,04/06/2020,1900551139,2378.0,Macintyre Care,104907,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,04/06/2020,1900551179,1160.0,Macintyre Care,104907,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Supported Accommodation,440975,04/06/2020,1900551148,4698.0,Macintyre Care,104907,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,04/06/2020,1900551138,812.0,Macintyre Care,104907,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,04/06/2020,1900551141,5755.52,Macintyre Care,104907,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Supported Accommodation,440975,04/06/2020,1900551133,8991.12,Macintyre Care,104907,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Supporting People - External,441250,04/06/2020,1900551133,1160.0,Macintyre Care,104907,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,04/06/2020,1900551181,1859.8,Macintyre Care,104907,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Supported Accommodation,440975,04/06/2020,1900551143,10656.52,Macintyre Care,104907,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Supporting People - External,441250,04/06/2020,1900551143,754.0,Macintyre Care,104907,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Supported Accommodation,440975,04/06/2020,1900551151,1102.0,Macintyre Care,104907,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,04/06/2020,1900551165,4205.0,Macintyre Care,104907,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Supported Accommodation,440975,04/06/2020,1900551152,1769.0,Macintyre Care,104907,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,04/06/2020,1900551172,9815.96,Macintyre Care,104907,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Supported Accommodation,440975,04/06/2020,1900551154,1160.0,Macintyre Care,104907,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Supported Accommodation,440975,04/06/2020,1900551164,5887.0,Macintyre Care,104907,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,04/06/2020,1900551134,1914.0,Macintyre Care,104907,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,04/06/2020,1900551167,7843.52,Macintyre Care,104907,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supporting People - External,441250,04/06/2020,1900551167,580.0,Macintyre Care,104907,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,04/06/2020,1900551157,1218.0,Macintyre Care,104907,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP - Housing with Care - External,494450,29/05/2020,1900549909,535.0,Warrington Community Living,105229,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP - Housing with Care - External,494450,29/05/2020,1900549917,699.68,Warrington Community Living,105229,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP - Housing with Care - External,494450,29/05/2020,1900549905,535.0,Warrington Community Living,105229,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP - Housing with Care - External,494450,29/05/2020,1900549920,990.07,Warrington Community Living,105229,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP - Housing with Care - External,494450,29/05/2020,1900549914,2302.96,Warrington Community Living,105229,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP - Housing with Care - External,494450,29/05/2020,1900549913,896.28,Warrington Community Living,105229,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP - Housing with Care - External,494450,29/05/2020,1900549916,535.0,Warrington Community Living,105229,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Supported Accommodation,440975,04/06/2020,1900551123,6680.2,Warrington Community Living,105229,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Supported Accommodation,440975,04/06/2020,1900551111,6578.6,Warrington Community Living,105229,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,04/06/2020,1900551124,6390.48,Warrington Community Living,105229,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Supported Accommodation,440975,04/06/2020,1900551125,7152.48,Warrington Community Living,105229,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Supported Accommodation,440975,04/06/2020,1900551126,1000.48,Warrington Community Living,105229,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,04/06/2020,1900551114,1357.89,Warrington Community Living,105229,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,04/06/2020,1900551120,853.76,Warrington Community Living,105229,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Supported Accommodation,440975,04/06/2020,1900551119,1547.44,Warrington Community Living,105229,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Supported Accommodation,440975,04/06/2020,1900551117,1120.56,Warrington Community Living,105229,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,04/06/2020,1900551112,7436.24,Warrington Community Living,105229,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supporting People - External,441250,04/06/2020,1900551112,1013.44,Warrington Community Living,105229,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,04/06/2020,1900551106,613.64,Warrington Community Living,105229,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Supported Accommodation,440975,04/06/2020,1900551118,640.08,Warrington Community Living,105229,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Supported Accommodation,440975,04/06/2020,1900551105,1867.6,Warrington Community Living,105229,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,04/06/2020,1900551122,693.68,Warrington Community Living,105229,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Supported Accommodation,440975,04/06/2020,1900551127,5816.24,Warrington Community Living,105229,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,04/06/2020,1900551113,586.96,Warrington Community Living,105229,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Supported Accommodation,440975,04/06/2020,1900551121,586.96,Warrington Community Living,105229,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Supported Accommodation,440975,04/06/2020,1900551107,800.4,Warrington Community Living,105229,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,04/06/2020,1900551115,747.04,Warrington Community Living,105229,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,04/06/2020,1900551128,1200.6,Warrington Community Living,105229,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,29/05/2020,1900549838,2456.0,W H Investments Ltd,111422,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Residential EMI,441110,29/05/2020,1900549839,2456.0,W H Investments Ltd,111422,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Equipment Purchase & Contract,400000,29/05/2020,1900549894,526.31,Redacted for personal data,422016,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,02/06/2020,1900550128,662.24,Orchard Care Homes Limited (Green P,114976,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,02/06/2020,1900550123,662.24,Orchard Care Homes Limited (Green P,114976,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,02/06/2020,1900550115,662.24,Orchard Care Homes Limited (Green P,114976,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,02/06/2020,1900550122,662.24,Orchard Care Homes Limited (Green P,114976,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,02/06/2020,1900550117,662.24,Orchard Care Homes Limited (Green P,114976,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,02/06/2020,1900550116,662.24,Orchard Care Homes Limited (Green P,114976,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,09/06/2020,1900552653,662.24,Orchard Care Homes.Com2 LTD,115255,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,03/06/2020,1900550653,1726.55,Orchard Care Homes Limited (Green P,114976,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,03/06/2020,1900550662,730.43,Orchard Care Homes Limited (Green P,114976,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,03/06/2020,1900550659,730.43,Four Seasons ta St Oswalds Care Hom,109422,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,03/06/2020,1900550661,730.43,Orchard Care Homes Limited (Green P,114976,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,03/06/2020,1900550656,730.43,Orchard Care Homes Limited (Green P,114976,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,03/06/2020,1900550657,730.43,Orchard Care Homes Limited (Green P,114976,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,03/06/2020,1900550654,730.43,Orchard Care Homes Limited (Green P,114976,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,03/06/2020,1900550648,730.43,Orchard Care Homes Limited (Green P,114976,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,03/06/2020,1900550655,730.43,Orchard Care Homes Limited (Green P,114976,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,02/06/2020,1900550113,735.68,Orchard Care Homes Limited (Green P,114976,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,02/06/2020,1900550109,735.68,Orchard Care Homes Limited (Green P,114976,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,02/06/2020,1900550110,735.68,Orchard Care Homes Limited (Green P,114976,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,02/06/2020,1900550111,735.68,Orchard Care Homes Limited (Green P,114976,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,02/06/2020,1900550129,735.68,Orchard Care Homes Limited (Green P,114976,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,02/06/2020,1900550112,735.68,Orchard Care Homes Limited (Green P,114976,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,02/06/2020,1900550114,735.68,Orchard Care Homes Limited (Green P,114976,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,Supplies & Services - Covid 19,499919,04/06/2020,1900551090,877.14,W H Investments Ltd,111422,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,04/06/2020,1900551091,2543.71,W H Investments Ltd,111422,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,04/06/2020,1900551089,6342.86,Anchor Careholmes Limited,117632,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Direct Payments,552000,04/06/2020,1900551082,1186.0,Redacted for personal data,460091,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Direct Payments,552000,04/06/2020,1900551081,802.0,Redacted for personal data,462099,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,01/06/2020,1900549939,5960.13,CareConcepts (Appleton) Ltd,105804,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,04/06/2020,1900551015,591.29,CareConcepts (Appleton) Ltd,105804,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP ExternalOther Exp,440800,04/06/2020,1900551377,12600.0,CareConcepts (Appleton) Ltd,105804,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - CP - Brampton,54290,CP - Intermediate Care - External,441300,04/06/2020,1900551378,48791.4,CareConcepts (Appleton) Ltd,105804,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP ExternalOther Exp,440800,04/06/2020,1900551379,17674.84,Macintyre Care,104907,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP - Intermediate Care - External,441300,04/06/2020,1900551376,22400.0,Catalyst Choices Community Interest,114235,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Respite,441115,04/06/2020,1900551381,4800.0,W H Investments Ltd,111422,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,Supplies & Services - Covid 19,499919,04/06/2020,1900551382,19024.29,Birch Care Ltd (for Cromwell Court),117615,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,Supplies & Services - Covid 19,499919,04/06/2020,1900551380,22050.0,Barchester Homes Westvale House,105246,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,05/06/2020,1900551715,990.0,Redacted for personal data,461999,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,05/06/2020,1900551680,740.0,Redacted for personal data,422014,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,05/06/2020,1900551844,590.0,Redacted for personal data,422014,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,05/06/2020,1900551734,590.0,Redacted for personal data,422014,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,05/06/2020,1900551719,740.0,Redacted for personal data,460929,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,05/06/2020,1900551838,740.0,Redacted for personal data,460678,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,05/06/2020,1900551654,667.18,Redacted for personal data,461668,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,05/06/2020,1900551767,590.0,Redacted for personal data,461576,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,05/06/2020,1900551729,740.0,Redacted for personal data,421906,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,05/06/2020,1900551835,740.0,Redacted for personal data,460723,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,05/06/2020,1900551673,590.0,Redacted for personal data,461724,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,05/06/2020,1900551794,990.0,Redacted for personal data,421975,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,05/06/2020,1900551710,1140.0,Redacted for personal data,461999,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,05/06/2020,1900551789,590.0,Redacted for personal data,460201,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,05/06/2020,1900551674,740.0,Redacted for personal data,461724,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,05/06/2020,1900551829,740.0,Redacted for personal data,460008,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,05/06/2020,1900551836,740.0,Redacted for personal data,100120,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,05/06/2020,1900551721,740.0,Redacted for personal data,102532,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,05/06/2020,1900551668,740.0,Redacted for personal data,461239,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,05/06/2020,1900551834,740.0,Redacted for personal data,421880,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,05/06/2020,1900551679,740.0,Redacted for personal data,460888,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,05/06/2020,1900551841,740.0,Redacted for personal data,421971,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,05/06/2020,1900551792,504.76,Redacted for personal data,422010,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,05/06/2020,1900551736,590.0,Redacted for personal data,422016,2020,June
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,05/06/2020,1900551791,590.0,Redacted for personal data,461563,2020,June
