BODY,BODY NAME,SERVICE CODE,ORGANISATIONAL UNIT,ORGANISATIONAL UNIT CODE,EXPENDITURE CATEGORY,EXPENDITURE CODE,DATE (POSTING DATE),TRANSACTION NUMBER,AMOUNT,SUPPLIER NAME,SUPPLIER ID,Year,Month
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Crematorium,41411,Resaleables,400600,15/01/2020,5100417070,4990.0,Nubox Limited,116991,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fearnhead Property - RC,31312,Fees (Including Agents Fees),441450,26/02/2020,5100421221,2578.0,Ofsted,102038,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Post-16 Special Educational Needs,32309,Materials,400500,18/02/2020,5100420477,28988.4,Oliver House Priory,107946,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Post-16 Special Educational Needs,32309,Materials,400500,18/02/2020,5100420476,22783.37,Oliver House Priory,107946,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,ICT Centralised Budget,23100,Computer Software - Maintenance,450850,06/02/2020,5100419295,2050.0,Omnibus Systems,104992,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,ICT Centralised Budget,23100,Computer Software - Maintenance,450850,21/02/2020,5100420816,1346.0,Omnibus Systems,104992,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Employment Skills,22210,Other Advertising & Publicity,450050,11/02/2020,5100419850,3600.0,Orbit News Ltd,104995,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Equipment Store,54930,Equipment Purchase & Contract,400000,19/02/2020,5100420545,1200.6,Osprey Healthcare,106076,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Equipment Store,54930,Equipment Purchase & Contract,400000,19/02/2020,5100420544,1281.6,Osprey Healthcare,106076,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Development Control,43430,Consult.& Prof. Serv,440000,09/01/2020,5100416515,1333.5,Oyster Partnership,116595,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Development Control,43430,Consult.& Prof. Serv,440000,30/01/2020,5100418364,1155.0,Park Avenue Recruitment Limited,116840,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Development Control,43430,Consult.& Prof. Serv,440000,28/01/2020,5100416581,612.5,Park Avenue Recruitment Limited,116840,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Development Control,43430,Consult.& Prof. Serv,440000,30/01/2020,5100418363,507.5,Park Avenue Recruitment Limited,116840,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Development Control,43430,Consult.& Prof. Serv,440000,27/01/2020,5100418082,560.0,Park Avenue Recruitment Limited,116840,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Development Control,43430,Consult.& Prof. Serv,440000,03/02/2020,5100418896,542.5,Park Avenue Recruitment Limited,116840,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Virtual School,31112,Looked after children in Warrington,301000,19/02/2020,5100420572,2166.6,Park Road Primary Academy,400487,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Contracts - SM Commissioning Team 1,55910,Public Health Contract Payments,540000,12/02/2020,5100419935,1027.08,Park View Medical Practice,111956,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Contracts - SM Commissioning Team 1,55910,Public Health Contract Payments,540000,05/02/2020,5100419124,1363.58,Park View Medical Practice,111956,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Contracts - SM Commissioning Team 1,55910,Public Health Contract Payments,540000,05/02/2020,5100419126,836.0,Park View Medical Practice,111956,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Contracts - SM Commissioning Team 1,55910,Public Health Contract Payments,540000,05/02/2020,5100419127,941.49,Park View Medical Practice,111956,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Contracts - SM Commissioning Team 1,55910,Public Health Contract Payments,540000,05/02/2020,5100419127,748.0,Park View Medical Practice,111956,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Construction Stores Overhead Account,41320,Uniforms,420000,10/02/2020,5100419602,512.5,Parker Merchanting Ltd,105007,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Contracts - SM Commissioning Team 1,55910,Public Health Contract Payments,540000,05/02/2020,5100419179,3240.0,Partners of Helsby Street Med Cen.,100641,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Contracts - SM Commissioning Team 1,55910,Public Health Contract Payments,540000,05/02/2020,5100419179,1797.39,Partners of Helsby Street Med Cen.,100641,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Contracts - SM Commissioning Team 1,55910,Public Health Contract Payments,540000,05/02/2020,5100419179,1364.25,Partners of Helsby Street Med Cen.,100641,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Contracts - SM Commissioning Team 1,55910,Public Health Contract Payments,540000,05/02/2020,5100419178,1626.21,Partners of Helsby Street Med Cen.,100641,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Contracts - SM Commissioning Team 1,55910,Public Health Contract Payments,540000,05/02/2020,5100419178,963.0,Partners of Helsby Street Med Cen.,100641,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Contracts - SM Commissioning Team 1,55910,Public Health Contract Payments,540000,05/02/2020,5100419180,2448.0,Partners of Helsby Street Med Cen.,100641,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Contracts - SM Commissioning Team 1,55910,Public Health Contract Payments,540000,05/02/2020,5100419180,1797.39,Partners of Helsby Street Med Cen.,100641,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Contracts - SM Commissioning Team 1,55910,Public Health Contract Payments,540000,05/02/2020,5100419180,1685.25,Partners of Helsby Street Med Cen.,100641,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,On Street Car Parking,44323,Equipment Purchase & Contract,400000,13/11/2019,5100410835,672.0,Patrol,103313,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,On Street Car Parking,44323,Equipment Purchase & Contract,400000,19/02/2020,5100420474,672.0,Patrol,103313,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Virtual School,31112,Looked after children in Warrington,301000,26/02/2020,5100421224,1160.0,Penketh High School Academy,400216,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Virtual School,31112,Looked after children in Warrington,301000,26/02/2020,5100421224,1125.0,Penketh High School Academy,400216,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Maintenance Work - Sub Contractors,301150,17/02/2020,5100420408,510.56,Pennine Power Engineering Ltd,106070,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,HR Advisory,20005,Consult.& Prof. Serv,440000,03/02/2020,5100412977,8426.83,People Asset Management Ltd,105943,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,HR Advisory,20005,Consult.& Prof. Serv,440000,03/02/2020,5100418916,8426.83,People Asset Management Ltd,105943,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Town Centre Masterplanning,40046,Consult.& Prof. Serv,440000,20/01/2020,5100416894,3515.81,Perfect Circle JV Ltd,116315,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Vehicle Hire Charges,320000,05/02/2020,5100419231,648.0,Peter Douglass Platforms,104676,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Vehicle Hire Charges,320000,05/02/2020,5100419232,1188.0,Peter Douglass Platforms,104676,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Vehicle Hire Charges,320000,05/02/2020,5100419230,594.0,Peter Douglass Platforms,104676,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Vehicle Hire Charges,320000,05/02/2020,5100419229,1026.0,Peter Douglass Platforms,104676,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Special Schools Transport,33208,Statemented - Special Unit Pupil Transpo,300750,06/02/2020,5100419343,1800.0,Pete's Minibus,113937,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Post-16 Special Educational Needs,32309,Materials,400500,10/02/2020,5100419769,4561.92,Pontville School,109772,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Independent School Fees,32011,Fees (Including Agents Fees),441450,31/01/2020,5100418630,4798.58,Pontville School,109772,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Independent School Fees,32011,Fees (Including Agents Fees),441450,31/01/2020,5100418631,6007.17,Pontville School,109772,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Independent School Fees,32011,Fees (Including Agents Fees),441450,31/01/2020,5100418629,6007.17,Pontville School,109772,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Individual Electoral Registration,11660,Postages,450000,10/02/2020,5100419728,702.79,Print Image Facilities LLP,111374,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,By Election,11620,External Printing,430100,21/02/2020,5100420849,1085.7,Print Image Network Limited,105535,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Equipment Store,54930,Equipment Purchase & Contract,400000,27/01/2020,5100418115,553.0,Prism Medical UK,108616,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Equipment Store,54930,Equipment Purchase & Contract,400000,05/02/2020,5100419235,509.22,Prism Medical UK,108616,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Equipment Store,54930,Annual Maintenance,442100,07/02/2020,5100419501,2272.07,Prism Medical UK,108616,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,PIO,People & Improvement Other,85002,Lifts from Stock,400850,13/02/2020,5100420063,1950.4,Prism Medical UK,108616,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Equipment Store,54930,Equipment Purchase & Contract,400000,13/02/2020,5100420064,541.37,Prism Medical UK,108616,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Equipment Store,54930,Equipment Purchase & Contract,400000,21/02/2020,5100420837,2695.0,Prism Medical UK,108616,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Equipment Store,54930,Equipment Purchase & Contract,400000,26/02/2020,5100421225,2695.0,Prism Medical UK,108616,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Transformation Team,52210,Consult.& Prof. Serv,440000,07/02/2020,5100410000,2050.0,Progressive,116968,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Transformation Team,52210,Consult.& Prof. Serv,440000,30/01/2020,5100418396,2050.0,Progressive,116968,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Maintenance Work - Sub Contractors,301150,25/02/2020,5100415136,577.5,Quartix Ltd,115590,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Post-16 Special Educational Needs,32309,Materials,400500,20/01/2020,5100416499,21208.28,Queen Alexandra College,116195,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Telecare / Sensory,54560,Equipment Purchase & Contract,400000,29/01/2020,5100418284,2495.0,Queen Alexandra College,116195,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Taxi and Private Hire Licensing,44450,Consult.& Prof. Serv,440000,07/02/2020,5100419400,1543.62,Radius Security Ltd,116645,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Special Schools Transport,33208,Statemented - Special Unit Pupil Transpo,300750,04/02/2020,5100419065,1800.0,Rainbow Travel,101270,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Special Schools Transport,33208,Statemented - Special Unit Pupil Transpo,300750,04/02/2020,5100418995,1300.0,Raza Taxis,105056,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Special Schools Transport,33208,Statemented - Special Unit Pupil Transpo,300750,10/02/2020,5100419730,1140.0,Raza Taxis,105056,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Special Schools Transport,33208,Statemented - Special Unit Pupil Transpo,300750,04/02/2020,5100418998,1190.0,Raza Taxis,105056,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Special Schools Transport,33208,Statemented - Special Unit Pupil Transpo,300750,04/02/2020,5100418996,1520.0,Raza Taxis,105056,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Special Schools Transport,33208,Statemented - Special Unit Pupil Transpo,300750,04/02/2020,5100418997,1056.0,Raza Taxis,105056,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Transport,54950,Transport-Snad Cot,300600,19/02/2020,5100420571,615.5,Raza Taxis,105056,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Post-16 Special Educational Needs,32309,Materials,400500,10/02/2020,5100419652,11036.33,Reaseheath College,105058,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Development Control,43430,Consult.& Prof. Serv,440000,05/02/2020,5100419238,1950.0,Redacted for personal data,117421,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Development Control,43430,Consult.& Prof. Serv,440000,05/02/2020,5100419237,725.0,Redacted for personal data,117421,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Building Maintenance,43220,Consult.& Prof. Serv,440000,17/02/2020,5100420472,697.5,Redacted for personal data,102651,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,CYP,Childrens & Young People,81000,Consult.& Prof. Serv,440000,17/02/2020,5100420484,2465.0,Redacted for personal data,102651,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Special Schools Transport,33208,Statemented - Special Unit Pupil Transpo,300750,10/02/2020,5100419698,1558.0,Redacted for personal data,102978,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Special Schools Transport,33208,Statemented - Special Unit Pupil Transpo,300750,05/02/2020,5100419153,1144.0,Redacted for personal data,101021,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Special Schools Transport,33208,Statemented - Special Unit Pupil Transpo,300750,10/02/2020,5100419700,1375.0,Redacted for personal data,117345,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Special Schools Transport,33208,Statemented - Special Unit Pupil Transpo,300750,10/02/2020,5100419718,2100.0,Redacted for personal data,116267,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Special Schools Transport,33208,Statemented - Special Unit Pupil Transpo,300750,04/02/2020,5100419064,912.0,Redacted for personal data,115134,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Telecare / Sensory,54560,Health Awareness,441950,27/01/2020,5100418073,600.0,Redacted for personal data,114604,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Contracts - SM Commissioning Team 1,55910,Public Health Contract Payments,540000,14/02/2020,5100420236,900.0,Redacted for personal data,111806,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Contracts - SM Commissioning Team 1,55910,Public Health Contract Payments,540000,13/02/2020,5100420051,900.0,Redacted for personal data,111806,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Special Schools Transport,33208,Statemented - Special Unit Pupil Transpo,300750,04/02/2020,5100418994,1600.0,Redacted for personal data,101977,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Permanence Team,31100,Transport SLA,300400,13/02/2020,5100420097,550.0,Redacted for personal data,116267,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Permanence staff teams,31021,Transport SLA,300400,10/02/2020,5100419764,1800.0,Redacted for personal data,116267,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Transport,54950,Transport-Snad Cot,300600,04/02/2020,5100418991,1805.0,Redacted for personal data,103064,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Transport,54950,Transport-Snad Cot,300600,06/02/2020,5100419342,2946.0,Redacted for personal data,104639,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Transport,54950,Transport-Snad Cot,300600,04/02/2020,5100419053,584.0,Redacted for personal data,104639,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Transport,54950,Transport-Snad Cot,300600,04/02/2020,5100419062,4076.0,Redacted for personal data,104639,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Transport,54950,Transport-Snad Cot,300600,04/02/2020,5100419057,1188.0,Redacted for personal data,112712,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Transport,54950,Transport-Snad Cot,300600,04/02/2020,5100418990,2960.0,Redacted for personal data,103064,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Child & Adults Safeguarding Board,53180,Consult.& Prof. Serv,440000,14/01/2020,5100416887,500.0,Redacted for personal data,117442,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Special Schools Transport,33208,Statemented - Special Unit Pupil Transpo,300750,04/02/2020,5100419000,2185.0,Regal Travel,102002,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Grounds Maintenance - External,280000,23/01/2020,5100417706,769.6,Rigby Taylor Ltd,105070,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Schools (Street Scene),41733,Grounds Maintenance - External,280000,23/01/2020,5100417706,790.4,Rigby Taylor Ltd,105070,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Special Schools Transport,33208,Statemented - Special Unit Pupil Transpo,300750,05/02/2020,5100419192,1449.0,Rixton Travel Services,116154,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Supporting People Grant Payments,53260,Risk of Homelessness and Floating Suppor,535100,31/01/2020,5100418501,3000.0,Room at the Inn and The Y Project,440065,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Site Management,43530,Security Systems,250000,10/02/2020,5100419240,689.52,Safeguard Nw Ltd,105412,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Recreation & Games,41431,Equipment Purchase & Contract,400000,19/02/2020,5100419631,589.12,Safeguard Nw Ltd,105412,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Or Winter Maint,44280,Precautionary Salting,531750,12/02/2020,5100414111,5842.66,Salt Union Ltd,105104,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Or Winter Maint,44280,Precautionary Salting,531750,11/02/2020,5100419856,2924.83,Salt Union Ltd,105104,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Or Winter Maint,44280,Precautionary Salting,531750,12/02/2020,5100414864,5749.7,Salt Union Ltd,105104,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Business Exchange,22260,Hospitality,490050,05/02/2020,5100419193,1000.0,San Lorenzo Restaurant Warrington,116671,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,ICT Centralised Budget,23100,Computer Software - Maintenance,450850,26/02/2020,5100420911,103033.26,SAP UK Ltd,111556,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,ICT Centralised Budget,23100,Computer Software - Maintenance,450850,31/01/2020,5100418570,4810.91,SAP UK Ltd,111556,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Other Commercial Prop.,43560,Consult.& Prof. Serv,440000,14/01/2020,5100416891,1950.0,Savills,100365,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Post-16 Special Educational Needs,32309,Materials,400500,19/02/2020,5100420665,234084.28,Seashell Trust,103082,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Redevelopment Sites,43580,Security Systems,250000,12/02/2020,5100419389,4071.6,Sentry Security Ltd,103829,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Inter Authority Recoupment,32009,Fees (Including Agents Fees),441450,04/02/2020,5100416931,1000.0,Shevington High School,400622,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,30 Hours DS Fund,31401,Training,190150,11/02/2020,5100419857,600.0,Shine Therapy Services Ltd,116358,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Highways LTP,82004,Signal Equipment,531650,30/01/2020,5100418439,546.84,Siemens PLC,101162,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Highways Other,82005,Carriageway-Resurfacing,532250,25/02/2020,5100418440,3752.4,Siemens PLC,101162,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Highways LTP,82004,Signal Equipment,531650,08/01/2020,5100416319,19500.0,Siemens PLC,101162,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Urban Traffic Management Control,44370,Signal Equipment,531650,15/01/2020,5100417069,17011.66,Siemens PLC,101162,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Urban Traffic Management Control,44370,Signal Equipment,531650,15/01/2020,5100417067,17011.66,Siemens PLC,101162,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Urban Traffic Management Control,44370,Signal Equipment,531650,15/01/2020,5100417066,14076.66,Siemens PLC,101162,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Urban Traffic Management Control,44370,Signal Equipment,531650,15/01/2020,5100417065,24411.57,Siemens PLC,101162,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Urban Traffic Management Control,44370,Signal Equipment,531650,15/01/2020,5100417064,16755.2,Siemens PLC,101162,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Urban Traffic Management Control,44370,Signal Equipment,531650,15/01/2020,5100417063,16755.2,Siemens PLC,101162,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Urban Traffic Management Control,44370,Signal Equipment,531650,15/01/2020,5100417062,16755.2,Siemens PLC,101162,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Urban Traffic Management Control,44370,Signal Equipment,531650,15/01/2020,5100417061,16755.2,Siemens PLC,101162,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Urban Traffic Management Control,44370,Signal Equipment,531650,15/01/2020,5100417060,17011.66,Siemens PLC,101162,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Urban Traffic Management Control,44370,Signal Equipment,531650,15/01/2020,5100417059,17011.66,Siemens PLC,101162,2020,February
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Urban Traffic Management Control,44370,Signal Equipment,531650,15/01/2020,5100417068,3355.98,Siemens PLC,101162,2020,February
